valid_time,latitude,longitude,number,expver,temperature
2016-04-30 01:00:00,56.149999999999984,-111.65000000000002,0,0001,289.05322
2016-04-30 01:00:00,56.149999999999984,-111.55000000000003,0,0001,288.96344
2016-04-30 01:00:00,56.149999999999984,-111.45000000000003,0,0001,288.93518
2016-04-30 01:00:00,56.149999999999984,-111.35000000000004,0,0001,288.7085
2016-04-30 01:00:00,56.149999999999984,-111.25000000000004,0,0001,288.64996
2016-04-30 01:00:00,56.149999999999984,-111.15000000000005,0,0001,288.7751
2016-04-30 01:00:00,56.149999999999984,-111.05000000000005,0,0001,289.09106
2016-04-30 01:00:00,56.149999999999984,-110.95000000000006,0,0001,289.52924
2016-04-30 01:00:00,56.149999999999984,-110.85000000000007,0,0001,289.97986
2016-04-30 01:00:00,56.149999999999984,-110.75,0,0001,290.1902
2016-04-30 01:00:00,56.05,-112.05,0,0001,288.97595
2016-04-30 01:00:00,56.05,-111.95,0,0001,288.78186
2016-04-30 01:00:00,56.05,-111.85000000000001,0,0001,288.54254
2016-04-30 01:00:00,56.05,-111.75000000000001,0,0001,288.5581
2016-04-30 01:00:00,56.05,-111.65000000000002,0,0001,288.60223
2016-04-30 01:00:00,56.05,-111.55000000000003,0,0001,288.67633
2016-04-30 01:00:00,56.05,-111.45000000000003,0,0001,288.648
2016-04-30 01:00:00,56.05,-111.35000000000004,0,0001,288.61
2016-04-30 01:00:00,56.05,-111.25000000000004,0,0001,288.5514
2016-04-30 01:00:00,56.05,-111.15000000000005,0,0001,288.724
2016-04-30 01:00:00,56.05,-111.05000000000005,0,0001,289.0409
2016-04-30 01:00:00,56.05,-110.95000000000006,0,0001,289.50806
2016-04-30 01:00:00,56.05,-110.85000000000007,0,0001,289.95978
2016-04-30 01:00:00,56.05,-110.75,0,0001,290.17242
2016-04-30 02:00:00,57.35,-112.05,0,0001,288.38495
2016-04-30 02:00:00,57.35,-111.95,0,0001,289.05438
2016-04-30 02:00:00,57.35,-111.85000000000001,0,0001,289.30597
2016-04-30 02:00:00,57.35,-111.75000000000001,0,0001,289.64978
2016-04-30 02:00:00,57.35,-111.65000000000002,0,0001,289.69073
2016-04-30 02:00:00,57.35,-111.55000000000003,0,0001,289.6527
2016-04-30 02:00:00,57.35,-111.45000000000003,0,0001,289.64594
2016-04-30 02:00:00,57.35,-111.35000000000004,0,0001,289.5061
2016-04-30 02:00:00,57.35,-111.25000000000004,0,0001,289.34912
2016-04-30 02:00:00,57.35,-111.15000000000005,0,0001,289.36243
2016-04-30 02:00:00,57.35,-111.05000000000005,0,0001,289.06885
2016-04-30 02:00:00,57.35,-110.95000000000006,0,0001,288.93756
2016-04-30 02:00:00,57.35,-110.85000000000007,0,0001,288.69666
2016-04-30 02:00:00,57.35,-110.75,0,0001,288.4817
2016-04-30 02:00:00,57.25,-112.05,0,0001,289.10986
2016-04-30 02:00:00,57.25,-111.95,0,0001,289.2727
2016-04-30 02:00:00,57.25,-111.85000000000001,0,0001,289.52484
2016-04-30 02:00:00,57.25,-111.75000000000001,0,0001,289.64478
2016-04-30 02:00:00,57.25,-111.65000000000002,0,0001,289.68604
2016-04-30 02:00:00,57.25,-111.55000000000003,0,0001,289.78162
2016-04-30 02:00:00,57.25,-111.45000000000003,0,0001,289.77478
2016-04-30 02:00:00,57.25,-111.35000000000004,0,0001,289.59143
2016-04-30 02:00:00,57.25,-111.25000000000004,0,0001,289.43365
2016-04-30 02:00:00,57.25,-111.15000000000005,0,0001,289.01233
2016-04-30 02:00:00,57.25,-111.05000000000005,0,0001,288.71777
2016-04-30 02:00:00,57.25,-110.95000000000006,0,0001,288.35986
2016-04-30 02:00:00,57.25,-110.85000000000007,0,0001,288.11835
2016-04-30 02:00:00,57.25,-110.75,0,0001,287.9828
2016-04-30 02:00:00,57.15,-112.05,0,0001,289.16046
2016-04-30 02:00:00,57.15,-111.95,0,0001,289.32367
2016-04-30 02:00:00,57.15,-111.85000000000001,0,0001,289.45435
2016-04-30 02:00:00,57.15,-111.75000000000001,0,0001,289.5747
2016-04-30 02:00:00,57.15,-111.65000000000002,0,0001,289.839
2016-04-30 02:00:00,57.15,-111.55000000000003,0,0001,289.935
2016-04-30 02:00:00,57.15,-111.45000000000003,0,0001,289.88525
2016-04-30 02:00:00,57.15,-111.35000000000004,0,0001,289.70123
2016-04-30 02:00:00,57.15,-111.25000000000004,0,0001,289.2838
2016-04-30 02:00:00,57.15,-111.15000000000005,0,0001,288.86145
2016-04-30 02:00:00,57.15,-111.05000000000005,0,0001,288.52008
2016-04-30 02:00:00,57.15,-110.95000000000006,0,0001,288.16138
2016-04-30 02:00:00,57.15,-110.85000000000007,0,0001,287.92828
2016-04-30 02:00:00,57.15,-110.75,0,0001,287.79224
2016-04-30 02:00:00,57.05,-112.05,0,0001,289.20154
2016-04-30 02:00:00,57.05,-111.95,0,0001,289.22394
2016-04-30 02:00:00,57.05,-111.85000000000001,0,0001,289.35492
2016-04-30 02:00:00,57.05,-111.75000000000001,0,0001,289.59192
2016-04-30 02:00:00,57.05,-111.65000000000002,0,0001,289.857
2016-04-30 02:00:00,57.05,-111.55000000000003,0,0001,290.03644
2016-04-30 02:00:00,57.05,-111.45000000000003,0,0001,289.9865
2016-04-30 02:00:00,57.05,-111.35000000000004,0,0001,289.6422
2016-04-30 02:00:00,57.05,-111.25000000000004,0,0001,289.22375
2016-04-30 02:00:00,57.05,-111.15000000000005,0,0001,288.89508
2016-04-30 02:00:00,57.05,-111.05000000000005,0,0001,288.55298
2016-04-30 02:00:00,57.05,-110.95000000000006,0,0001,288.41547
2016-04-30 02:00:00,57.05,-110.85000000000007,0,0001,288.18182
2016-04-30 02:00:00,57.05,-110.75,0,0001,287.92535
2016-04-30 02:00:00,56.949999999999996,-112.05,0,0001,289.15088
2016-04-30 02:00:00,56.949999999999996,-111.95,0,0001,289.17316
2016-04-30 02:00:00,56.949999999999996,-111.85000000000001,0,0001,289.14777
2016-04-30 02:00:00,56.949999999999996,-111.75000000000001,0,0001,289.3853
2016-04-30 02:00:00,56.949999999999996,-111.65000000000002,0,0001,289.76373
2016-04-30 02:00:00,56.949999999999996,-111.55000000000003,0,0001,289.94373
2016-04-30 02:00:00,56.949999999999996,-111.45000000000003,0,0001,289.94666
2016-04-30 02:00:00,56.949999999999996,-111.35000000000004,0,0001,289.60156
2016-04-30 02:00:00,56.949999999999996,-111.25000000000004,0,0001,289.1549
2016-04-30 02:00:00,56.949999999999996,-111.15000000000005,0,0001,288.82538
2016-04-30 02:00:00,56.949999999999996,-111.05000000000005,0,0001,288.61182
2016-04-30 02:00:00,56.949999999999996,-110.95000000000006,0,0001,288.47394
2016-04-30 02:00:00,56.949999999999996,-110.85000000000007,0,0001,288.4242
2016-04-30 02:00:00,56.949999999999996,-110.75,0,0001,288.1673
2016-04-30 02:00:00,56.849999999999994,-112.05,0,0001,289.1076
2016-04-30 02:00:00,56.849999999999994,-111.95,0,0001,288.8911
2016-04-30 02:00:00,56.849999999999994,-111.85000000000001,0,0001,288.8656
2016-04-30 02:00:00,56.849999999999994,-111.75000000000001,0,0001,289.00507
2016-04-30 02:00:00,56.849999999999994,-111.65000000000002,0,0001,289.3844
2016-04-30 02:00:00,56.849999999999994,-111.55000000000003,0,0001,289.75403
2016-04-30 02:00:00,56.849999999999994,-111.45000000000003,0,0001,289.75714
2016-04-30 02:00:00,56.849999999999994,-111.35000000000004,0,0001,289.6255
2016-04-30 02:00:00,56.849999999999994,-111.25000000000004,0,0001,289.17786
2016-04-30 02:00:00,56.849999999999994,-111.15000000000005,0,0001,288.8521
2016-04-30 02:00:00,56.849999999999994,-111.05000000000005,0,0001,288.63794
2016-04-30 02:00:00,56.849999999999994,-110.95000000000006,0,0001,288.54333
2016-04-30 02:00:00,56.849999999999994,-110.85000000000007,0,0001,288.49353
2016-04-30 02:00:00,56.849999999999994,-110.75,0,0001,288.48773
2016-04-30 02:00:00,56.74999999999999,-112.05,0,0001,289.1391
2016-04-30 02:00:00,56.74999999999999,-111.95,0,0001,288.92218
2016-04-30 02:00:00,56.74999999999999,-111.85000000000001,0,0001,288.8578
2016-04-30 02:00:00,56.74999999999999,-111.75000000000001,0,0001,288.99756
2016-04-30 02:00:00,56.74999999999999,-111.65000000000002,0,0001,289.2199
2016-04-30 02:00:00,56.74999999999999,-111.55000000000003,0,0001,289.5904
2016-04-30 02:00:00,56.74999999999999,-111.45000000000003,0,0001,289.73663
2016-04-30 02:00:00,56.74999999999999,-111.35000000000004,0,0001,289.6048
2016-04-30 02:00:00,56.74999999999999,-111.25000000000004,0,0001,289.4527
2016-04-30 02:00:00,56.74999999999999,-111.15000000000005,0,0001,289.12622
2016-04-30 02:00:00,56.74999999999999,-111.05000000000005,0,0001,288.9253
2016-04-30 02:00:00,56.74999999999999,-110.95000000000006,0,0001,288.83038
2016-04-30 02:00:00,56.74999999999999,-110.85000000000007,0,0001,288.71918
2016-04-30 02:00:00,56.74999999999999,-110.75,0,0001,288.7132
2016-04-30 02:00:00,56.64999999999999,-112.05,0,0001,289.2572
2016-04-30 02:00:00,56.64999999999999,-111.95,0,0001,289.25623
2016-04-30 02:00:00,56.64999999999999,-111.85000000000001,0,0001,289.19177
2016-04-30 02:00:00,56.64999999999999,-111.75000000000001,0,0001,289.26202
2016-04-30 02:00:00,56.64999999999999,-111.65000000000002,0,0001,289.4848
2016-04-30 02:00:00,56.64999999999999,-111.55000000000003,0,0001,289.59894
2016-04-30 02:00:00,56.64999999999999,-111.45000000000003,0,0001,289.74542
2016-04-30 02:00:00,56.64999999999999,-111.35000000000004,0,0001,289.68207
2016-04-30 02:00:00,56.64999999999999,-111.25000000000004,0,0001,289.5296
2016-04-30 02:00:00,56.64999999999999,-111.15000000000005,0,0001,289.42133
2016-04-30 02:00:00,56.64999999999999,-111.05000000000005,0,0001,289.22003
2016-04-30 02:00:00,56.64999999999999,-110.95000000000006,0,0001,289.07373
2016-04-30 02:00:00,56.64999999999999,-110.85000000000007,0,0001,288.9621
2016-04-30 02:00:00,56.64999999999999,-110.75,0,0001,288.73877
2016-04-30 02:00:00,56.54999999999999,-112.05,0,0001,289.21515
2016-04-30 02:00:00,56.54999999999999,-111.95,0,0001,289.21423
2016-04-30 02:00:00,56.54999999999999,-111.85000000000001,0,0001,289.26007
2016-04-30 02:00:00,56.54999999999999,-111.75000000000001,0,0001,289.33044
2016-04-30 02:00:00,56.54999999999999,-111.65000000000002,0,0001,289.37433
2016-04-30 02:00:00,56.54999999999999,-111.55000000000003,0,0001,289.48853
2016-04-30 02:00:00,56.54999999999999,-111.45000000000003,0,0001,289.35297
2016-04-30 02:00:00,56.54999999999999,-111.35000000000004,0,0001,289.28925
2016-04-30 02:00:00,56.54999999999999,-111.25000000000004,0,0001,289.2141
2016-04-30 02:00:00,56.54999999999999,-111.15000000000005,0,0001,289.10577
2016-04-30 02:00:00,56.54999999999999,-111.05000000000005,0,0001,289.19745
2016-04-30 02:00:00,56.54999999999999,-110.95000000000006,0,0001,289.0511
2016-04-30 02:00:00,56.54999999999999,-110.85000000000007,0,0001,288.93695
2016-04-30 02:00:00,56.54999999999999,-110.75,0,0001,288.71307
2016-04-30 02:00:00,56.44999999999999,-112.05,0,0001,288.87244
2016-04-30 02:00:00,56.44999999999999,-111.95,0,0001,288.94458
2016-04-30 02:00:00,56.44999999999999,-111.85000000000001,0,0001,288.9906
2016-04-30 02:00:00,56.44999999999999,-111.75000000000001,0,0001,289.06183
2016-04-30 02:00:00,56.44999999999999,-111.65000000000002,0,0001,289.10565
2016-04-30 02:00:00,56.44999999999999,-111.55000000000003,0,0001,288.89795
2016-04-30 02:00:00,56.44999999999999,-111.45000000000003,0,0001,288.76178
2016-04-30 02:00:00,56.44999999999999,-111.35000000000004,0,0001,288.5063
2016-04-30 02:00:00,56.44999999999999,-111.25000000000004,0,0001,288.43103
2016-04-30 02:00:00,56.44999999999999,-111.15000000000005,0,0001,288.59973
2016-04-30 02:00:00,56.44999999999999,-111.05000000000005,0,0001,288.6919
2016-04-30 02:00:00,56.44999999999999,-110.95000000000006,0,0001,288.98938
2016-04-30 02:00:00,56.44999999999999,-110.85000000000007,0,0001,288.8753
2016-04-30 02:00:00,56.44999999999999,-110.75,0,0001,288.77972
2016-04-30 02:00:00,56.34999999999999,-112.05,0,0001,288.60968
2016-04-30 02:00:00,56.34999999999999,-111.95,0,0001,288.682
2016-04-30 02:00:00,56.34999999999999,-111.85000000000001,0,0001,288.69763
2016-04-30 02:00:00,56.34999999999999,-111.75000000000001,0,0001,288.7688
2016-04-30 02:00:00,56.34999999999999,-111.65000000000002,0,0001,288.65082
2016-04-30 02:00:00,56.34999999999999,-111.55000000000003,0,0001,288.44244
2016-04-30 02:00:00,56.34999999999999,-111.45000000000003,0,0001,288.0728
2016-04-30 02:00:00,56.34999999999999,-111.35000000000004,0,0001,287.8166
2016-04-30 02:00:00,56.34999999999999,-111.25000000000004,0,0001,287.72296
2016-04-30 02:00:00,56.34999999999999,-111.15000000000005,0,0001,287.89215
2016-04-30 02:00:00,56.34999999999999,-111.05000000000005,0,0001,288.2871
2016-04-30 02:00:00,56.34999999999999,-110.95000000000006,0,0001,288.5855
2016-04-30 02:00:00,56.34999999999999,-110.85000000000007,0,0001,288.86835
2016-04-30 02:00:00,56.34999999999999,-110.75,0,0001,288.77277
2016-04-30 02:00:00,56.249999999999986,-112.05,0,0001,288.44458
2016-04-30 02:00:00,56.249999999999986,-111.95,0,0001,288.30414
2016-04-30 02:00:00,56.249999999999986,-111.85000000000001,0,0001,288.31952
2016-04-30 02:00:00,56.249999999999986,-111.75000000000001,0,0001,288.1996
2016-04-30 02:00:00,56.249999999999986,-111.65000000000002,0,0001,288.0813
2016-04-30 02:00:00,56.249999999999986,-111.55000000000003,0,0001,287.95642
2016-04-30 02:00:00,56.249999999999986,-111.45000000000003,0,0001,287.58606
2016-04-30 02:00:00,56.249999999999986,-111.35000000000004,0,0001,287.32758
2016-04-30 02:00:00,56.249999999999986,-111.25000000000004,0,0001,287.2337
2016-04-30 02:00:00,56.249999999999986,-111.15000000000005,0,0001,287.3371
2016-04-30 02:00:00,56.249999999999986,-111.05000000000005,0,0001,287.73303
2016-04-30 02:00:00,56.249999999999986,-110.95000000000006,0,0001,288.1573
2016-04-30 02:00:00,56.249999999999986,-110.85000000000007,0,0001,288.44098
2016-04-30 02:00:00,56.249999999999986,-110.75,0,0001,288.65558
2016-04-30 02:00:00,56.149999999999984,-112.05,0,0001,288.02295
2016-04-30 02:00:00,56.149999999999984,-111.95,0,0001,287.8819
2016-04-30 02:00:00,56.149999999999984,-111.85000000000001,0,0001,287.62738
2016-04-30 02:00:00,56.149999999999984,-111.75000000000001,0,0001,287.50714
2016-04-30 02:00:00,56.149999999999984,-111.65000000000002,0,0001,287.52368
2016-04-30 02:00:00,56.149999999999984,-111.55000000000003,0,0001,287.39874
2016-04-30 02:00:00,56.149999999999984,-111.45000000000003,0,0001,287.33923
2016-04-30 02:00:00,56.149999999999984,-111.35000000000004,0,0001,287.08032
2016-04-30 02:00:00,56.149999999999984,-111.25000000000004,0,0001,286.9945
2016-04-30 02:00:00,56.149999999999984,-111.15000000000005,0,0001,287.09808
2016-04-30 02:00:00,56.149999999999984,-111.05000000000005,0,0001,287.38385
2016-04-30 02:00:00,56.149999999999984,-110.95000000000006,0,0001,287.80933
2016-04-30 02:00:00,56.149999999999984,-110.85000000000007,0,0001,288.25403
2016-04-30 02:00:00,56.149999999999984,-110.75,0,0001,288.46924
2016-04-30 02:00:00,56.05,-112.05,0,0001,287.57043
2016-04-30 02:00:00,56.05,-111.95,0,0001,287.36273
2016-04-30 02:00:00,56.05,-111.85000000000001,0,0001,287.10773
2016-04-30 02:00:00,56.05,-111.75000000000001,0,0001,287.10284
2016-04-30 02:00:00,56.05,-111.65000000000002,0,0001,287.11957
2016-04-30 02:00:00,56.05,-111.55000000000003,0,0001,287.16833
2016-04-30 02:00:00,56.05,-111.45000000000003,0,0001,287.1087
2016-04-30 02:00:00,56.05,-111.35000000000004,0,0001,287.04138
2016-04-30 02:00:00,56.05,-111.25000000000004,0,0001,286.95544
2016-04-30 02:00:00,56.05,-111.15000000000005,0,0001,287.09686
2016-04-30 02:00:00,56.05,-111.05000000000005,0,0001,287.38342
2016-04-30 02:00:00,56.05,-110.95000000000006,0,0001,287.8282
2016-04-30 02:00:00,56.05,-110.85000000000007,0,0001,288.27405
2016-04-30 02:00:00,56.05,-110.75,0,0001,288.49152
2016-04-30 03:00:00,57.35,-112.05,0,0001,286.07056
2016-04-30 03:00:00,57.35,-111.95,0,0001,286.73212
2016-04-30 03:00:00,57.35,-111.85000000000001,0,0001,286.9574
2016-04-30 03:00:00,57.35,-111.75000000000001,0,0001,287.28162
2016-04-30 03:00:00,57.35,-111.65000000000002,0,0001,287.29138
2016-04-30 03:00:00,57.35,-111.55000000000003,0,0001,287.23083
2016-04-30 03:00:00,57.35,-111.45000000000003,0,0001,287.20062
2016-04-30 03:00:00,57.35,-111.35000000000004,0,0001,287.0481
2016-04-30 03:00:00,57.35,-111.25000000000004,0,0001,286.88525
2016-04-30 03:00:00,57.35,-111.15000000000005,0,0001,286.88684
2016-04-30 03:00:00,57.35,-111.05000000000005,0,0001,286.58258
2016-04-30 03:00:00,57.35,-110.95000000000006,0,0001,286.43463
2016-04-30 03:00:00,57.35,-110.85000000000007,0,0001,286.1723
2016-04-30 03:00:00,57.35,-110.75,0,0001,285.9319
2016-04-30 03:00:00,57.25,-112.05,0,0001,286.8335
2016-04-30 03:00:00,57.25,-111.95,0,0001,286.97296
2016-04-30 03:00:00,57.25,-111.85000000000001,0,0001,287.19867
2016-04-30 03:00:00,57.25,-111.75000000000001,0,0001,287.2796
2016-04-30 03:00:00,57.25,-111.65000000000002,0,0001,287.28955
2016-04-30 03:00:00,57.25,-111.55000000000003,0,0001,287.35486
2016-04-30 03:00:00,57.25,-111.45000000000003,0,0001,287.3246
2016-04-30 03:00:00,57.25,-111.35000000000004,0,0001,287.12463
2016-04-30 03:00:00,57.25,-111.25000000000004,0,0001,286.961
2016-04-30 03:00:00,57.25,-111.15000000000005,0,0001,286.53485
2016-04-30 03:00:00,57.25,-111.05000000000005,0,0001,286.2295
2016-04-30 03:00:00,57.25,-110.95000000000006,0,0001,285.85986
2016-04-30 03:00:00,57.25,-110.85000000000007,0,0001,285.59686
2016-04-30 03:00:00,57.25,-110.75,0,0001,285.4447
2016-04-30 03:00:00,57.15,-112.05,0,0001,286.87335
2016-04-30 03:00:00,57.15,-111.95,0,0001,287.01306
2016-04-30 03:00:00,57.15,-111.85000000000001,0,0001,287.11353
2016-04-30 03:00:00,57.15,-111.75000000000001,0,0001,287.19482
2016-04-30 03:00:00,57.15,-111.65000000000002,0,0001,287.42792
2016-04-30 03:00:00,57.15,-111.55000000000003,0,0001,287.4936
2016-04-30 03:00:00,57.15,-111.45000000000003,0,0001,287.42633
2016-04-30 03:00:00,57.15,-111.35000000000004,0,0001,287.22565
2016-04-30 03:00:00,57.15,-111.25000000000004,0,0001,286.80634
2016-04-30 03:00:00,57.15,-111.15000000000005,0,0001,286.37903
2016-04-30 03:00:00,57.15,-111.05000000000005,0,0001,286.03186
2016-04-30 03:00:00,57.15,-110.95000000000006,0,0001,285.66138
2016-04-30 03:00:00,57.15,-110.85000000000007,0,0001,285.41168
2016-04-30 03:00:00,57.15,-110.75,0,0001,285.25903
2016-04-30 03:00:00,57.05,-112.05,0,0001,286.86072
2016-04-30 03:00:00,57.05,-111.95,0,0001,286.86658
2016-04-30 03:00:00,57.05,-111.85000000000001,0,0001,286.96722
2016-04-30 03:00:00,57.05,-111.75000000000001,0,0001,287.1808
2016-04-30 03:00:00,57.05,-111.65000000000002,0,0001,287.4146
2016-04-30 03:00:00,57.05,-111.55000000000003,0,0001,287.58917
2016-04-30 03:00:00,57.05,-111.45000000000003,0,0001,287.52167
2016-04-30 03:00:00,57.05,-111.35000000000004,0,0001,287.16864
2016-04-30 03:00:00,57.05,-111.25000000000004,0,0001,286.74817
2016-04-30 03:00:00,57.05,-111.15000000000005,0,0001,286.41266
2016-04-30 03:00:00,57.05,-111.05000000000005,0,0001,286.0647
2016-04-30 03:00:00,57.05,-110.95000000000006,0,0001,285.91455
2016-04-30 03:00:00,57.05,-110.85000000000007,0,0001,285.66425
2016-04-30 03:00:00,57.05,-110.75,0,0001,285.38733
2016-04-30 03:00:00,56.949999999999996,-112.05,0,0001,286.75732
2016-04-30 03:00:00,56.949999999999996,-111.95,0,0001,286.763
2016-04-30 03:00:00,56.949999999999996,-111.85000000000001,0,0001,286.72498
2016-04-30 03:00:00,56.949999999999996,-111.75000000000001,0,0001,286.93903
2016-04-30 03:00:00,56.949999999999996,-111.65000000000002,0,0001,287.3194
2016-04-30 03:00:00,56.949999999999996,-111.55000000000003,0,0001,287.4945
2016-04-30 03:00:00,56.949999999999996,-111.45000000000003,0,0001,287.4945
2016-04-30 03:00:00,56.949999999999996,-111.35000000000004,0,0001,287.1407
2016-04-30 03:00:00,56.949999999999996,-111.25000000000004,0,0001,286.68036
2016-04-30 03:00:00,56.949999999999996,-111.15000000000005,0,0001,286.34393
2016-04-30 03:00:00,56.949999999999996,-111.05000000000005,0,0001,286.1245
2016-04-30 03:00:00,56.949999999999996,-110.95000000000006,0,0001,285.97394
2016-04-30 03:00:00,56.949999999999996,-110.85000000000007,0,0001,285.90375
2016-04-30 03:00:00,56.949999999999996,-110.75,0,0001,285.62622
2016-04-30 03:00:00,56.849999999999994,-112.05,0,0001,286.7082
2016-04-30 03:00:00,56.849999999999994,-111.95,0,0001,286.47803
2016-04-30 03:00:00,56.849999999999994,-111.85000000000001,0,0001,286.43982
2016-04-30 03:00:00,56.849999999999994,-111.75000000000001,0,0001,286.5705
2016-04-30 03:00:00,56.849999999999994,-111.65000000000002,0,0001,286.95178
2016-04-30 03:00:00,56.849999999999994,-111.55000000000003,0,0001,287.3214
2016-04-30 03:00:00,56.849999999999994,-111.45000000000003,0,0001,287.3216
2016-04-30 03:00:00,56.849999999999994,-111.35000000000004,0,0001,287.17725
